0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.002876267145021017,4.899697226570937,0.4183273687721639,0.5487042669076792,-1.0236376090126948,0.39685547475961824,-0.08122855734458204,-0.6735601598160081,0.10503675036551655,-0.4933414072159458,-0.4621695627608921,-0.25579453030555405,-0.5994449278602926,0.1827618775598667,0.4332099850663003,-0.1104173211407054,-0.783819297471753,-0.6800879781567815,1.525029884877922,0.3016811756671417
1.3228251435275724,3.949372164536707,-0.2681384191217545,0.9881364075183504,0.23324806792989733,-0.328645035156323,0.5385682977059347,-0.40496680396387125,0.2037747094982336,-0.5000678256393941,-0.46184548987769586,-0.3893128807017382,-0.8140010148164996,-0.0001539596197533461,-0.4915678875167683,-0.3173342498466362,-0.44182458106694017,-0.6444322611075068,1.3225331852233342,-0.30751904918476003
4.153504257160554,-1.58200483496955,-1.7928047542717385,1.1254993860892548,-0.06128821114628138,0.5653383796650275,0.3930616265702533,-1.1190771729766888,-0.2874038713751947,0.2979173778174477,-0.1901328883468843,0.1858600989910805,-0.761539168129259,-0.38348334049096516,-0.7560841296675225,0.02665575146378102,-0.05952706630407803,0.0992977621265588,-0.39586133986607014,-0.335631371926277
-2.17060256818995,-0.5493292403545941,-0.3423830335751647,0.3597362239746212,-1.266075579209949,0.5689667541001706,-0.7707117960667306,0.17171092905340565,0.5365874417765423,0.03763884121421742,-0.053488852468395236,0.09418858163191794,0.11087847636883141,-0.2867835841563326,-0.1313503896347661,0.35942382066666656,0.4901988824741504,0.4938613674752635,-0.15596231885646836,-0.8855067316572279
-2.157617762148888,-0.5353620248827617,-0.2794217639376905,0.3826567494144023,-1.3183774394281764,0.5422189460540221,-0.7716824670592561,0.15956714119744603,0.47690644147605926,0.05336820636423425,-0.037201743810182264,0.09005430290701855,0.1153681309342726,-0.22967995289153345,-0.17959046648061944,0.3744509566916365,0.41754555053326114,0.44858075661984403,-0.11054010712175084,-0.7499361745497637
-0.018428715699740677,-1.374785132622905,0.013768939001101634,0.12336587164217201,-0.0359322878872693,-0.5508960071842803,-0.03525998617682724,-0.32065309071849163,-0.09125715170115468,0.05090395034066091,0.1014690668316775,0.1035479088209955,0.20118533322742582,0.3165276887871121,0.03306175222014234,-0.44968704583313146,-0.6680776881711002,-0.34096900294912486,-0.4626327478651663,0.2132453481195531
-0.3948021322803046,0.11115471122716285,-1.3595204567980956,-3.1604055201019032,3.1995241029857047,-1.0230360316716962,-0.1267490508889969,1.4911041694785276,0.5842970179511991,-0.096076404628388,-0.25671085708514935,-0.5791735441016274,0.10616869034846002,1.1886545679595217,0.4854592744543759,0.8515196893900477,-0.7823404937548047,-0.7688677146124401,0.495965028791845,-0.6711981114713998
-1.1206077415852593,4.646123244075467,0.22835873978380472,1.1503236187371688,-0.0403031527920228,-0.0850726819654073,0.4210056668870891,0.23913492335761766,0.6219255625086046,-0.6678110637615489,-0.32439479608786237,-0.3702717193516579,-0.4178098078936187,-0.1454573124826622,-0.1586834989681199,-0.03610738934069459,0.4608374779344511,-0.5066939281525991,0.7489454886994934,-1.3136677734502114
0.5704448364982468,2.969129116654626,-0.11989452073012502,-1.8698740992916623,-1.413248805569371,1.7364343696528322,0.22490635646001153,-1.1330708742116038,-0.9459154258726097,1.193621545582159,0.5525021332385853,0.9451634936281815,0.8473426462099938,0.08929616672693941,0.23807880257234518,0.5694263365405031,-1.3121292069065043,0.09848224411834149,-1.088741074944082,0.5961871351991277
-0.9745947838516209,-0.7707748671785233,-0.49494039963534636,0.4146478899482714,-0.0898954986018988,0.12238117926790984,0.31747856959560306,-0.24031924388732595,-0.0542744973348482,0.26618787688815065,0.19644479586685742,0.292283455275594,0.28196969255102516,0.10834967854405082,0.15435353227349677,-0.6843652248858096,-1.1466800651056896,-0.03897144627551765,-0.6675741464342474,1.06055210817272
0.26295867329428513,3.3746809572523357,-0.15185420945499298,-1.6823002151029578,-1.4449944383631224,1.960310874573899,-0.31464147320419067,-1.271914227204831,-0.6861079477562638,1.0909795946004035,0.39302998632730013,0.7332337994188558,0.47591607065355995,0.2636643478670063,0.29005482224630796,1.0115936453786165,-0.31676811502105306,0.4464295892831478,-0.6592660595499505,0.3522785334619485
-0.7609829970574609,-0.9302453409198816,-0.0021849894822022,-0.5287478472861915,-0.5430890769062016,-0.05704887432043598,-0.6562388268382675,-0.5262661859866756,0.0036068184255215064,0.26349442982669785,0.047088830609561705,0.20300866287154973,0.2505395571751834,-0.18994225858046815,0.015064110779547613,0.4318815415792501,-0.030106854753836634,0.33936623277254335,-0.08622269536661673,-1.0408083930916043
-3.1773518339482236,-0.01646895188615767,-1.311420086862751,1.099605599712912,3.6053660302430566,-0.08995815449634036,0.8225325917959846,0.8623919436069197,-0.1621007035472108,0.6126105564802188,0.22064869560561984,-0.37395739135071165,-0.3266145939192149,1.7952381219423086,-0.2820303965428978,0.942728346276246,-0.07407794341590448,-1.4739084741119548,-0.9627634445269997,-0.15213558673098468
-0.3974506764912339,-0.15035762660205898,0.06786132550679508,1.6070820525467655,-1.7196830989131677,-0.8285504755107148,-0.29772036329782725,-0.4270798856169754,0.19884353200266947,-0.027892566416084136,0.25461248098110634,-0.24416432148535058,0.04758725819667403,0.9630656778122734,-0.17675062375740105,-0.7581272952844702,0.48017132769090626,0.08067116838535893,0.6559859702787917,2.3093053421047105
-1.8964232147013087,-0.2288671946538542,-0.45900824327689643,0.41201741407159925,0.30282460690459023,0.015751937932993922,-0.16383953004171498,-0.278797815169165,0.0705983265435675,0.303576713069463,0.1296939103236416,0.09062088168753878,-0.06132555982815227,0.06981773716533207,-0.23157040861401723,0.28753290875777443,-0.08733387285050592,0.5689561192249609,0.07208943347706924,0.5446031296176357
-0.6868578168752086,-1.027116623582192,-0.025929986427612038,-0.7282836324083515,-0.5196637156124778,-0.046133517853999474,-0.606619785414407,-0.5275676878093066,-0.018682488932215777,0.30646159507488785,0.04196624030048496,0.2477001534977893,0.27605550443298715,-0.20623246650555585,0.031830213769728,0.3737932138702651,-0.21310815972506508,0.29188645249255635,-0.1728469661800155,-1.0751654913805524
-1.1082407100522038,0.8132134689457998,-1.8763249983287045,-2.4319349649063007,5.479416032733767,-1.5089298316984057,0.37468627823746853,2.230431339470187,0.15909484995622591,0.5445973524103115,0.06904770104712546,-0.9117902504523921,0.05591602215857301,3.4705207037238757,-0.5092544505047665,1.6360795110312714,-0.648045112889974,-2.50298301755823,-0.3196089435532513,-0.5366147645092922
-2.3756895145070285,-0.3548978977337455,-0.7985746196950794,0.4621141790004292,0.6238026157660533,0.4290660665458943,0.07744296878484769,-0.041548965801105495,0.15072520611746634,0.31600857707401125,-0.21332538326769784,0.1538445646836435,-0.08088450108924845,-0.14190063510529005,0.27003032369851465,0.1363093750858357,-0.5055671496137026,-0.03309457476694969,-0.17260997878431103,-1.6226432809572904
2.2815011157199847,1.5952794538633908,0.6359213613237922,-0.3542314618582734,-1.7830654365730734,-1.8949638459004456,-0.14209690459740992,0.7657058585834224,0.3004767844814575,-1.0010003471443496,-0.026969199557027205,-0.3840372386712598,0.20042521230684593,-0.23428108592616662,-1.0262901458251619,-0.48595555194249307,-0.12657884048435297,-1.0302998203350067,0.47902648029808365,-1.1538057884114508
0.12388828829549771,0.21464890826407917,-1.0163257179876302,-2.7890119678715837,1.2468988262005547,-1.2736246400318294,-0.8336889864347828,1.0475387329083998,0.7748360867012618,-0.2739691488433626,-0.010191314053286384,-0.19863652803568324,0.7814749211415806,0.5593213582316001,0.07349891663636225,0.10715121502674278,-0.5032841609095126,0.3764244272188079,0.5967451413154473,-0.5169143215049197
4.947400884109732,0.6787672835560471,-3.7845377592615317,-5.891691066562151,0.4276485226695251,0.4104376007228019,-1.3791778749066226,0.6707700170945176,4.9758438658018544,-0.6939301897375963,-0.96612455604328,-1.0295691346942892,-0.10229755508435996,2.9212639434901235,4.542261443308428,-3.4893981550750737,3.850602594610947,-0.11964396311240703,-2.7514934919345815,0.9088190895341207
0.1616483032113096,3.860486661934846,-0.1764813538332224,0.4403642669107307,0.2874149715356194,-0.7282362772582186,0.5780302784857756,-0.045593944471068786,0.561660186728515,-0.48663212141993695,-0.35875692255129626,-0.2805149437322966,-0.4010810902243839,-0.2579578822239656,-0.22883816752659805,-0.5238526068296668,-0.5883965252898182,-0.3182212643562599,0.8461885383525851,-0.7678423280445782
-1.6330799357987855,0.41757444101727875,-0.4230731656738505,1.2632175713802916,0.45971282108509015,-0.10286433066476186,0.33046252762317896,-0.6089618215922596,-0.16075286658196838,0.3845080256063841,-0.0555530063794457,-0.13529184736113015,-0.3368950155102959,1.3740276370155535,0.6912705161312892,-0.5938070331247014,-0.51915794492486,-0.608484480511672,0.2224656977736628,1.1752317773739909
-2.2140439531510676,0.4797508396599458,-0.7857107821081528,1.0769450825046145,0.6852753656709818,0.9800159437037752,-0.7437104217328218,-0.7653009243621057,0.11642707039773312,0.2354553910247544,-0.4226956757996971,-0.25406598574150874,-0.8728365953695316,0.7329367204350979,0.41712484904598196,0.7137035960631928,0.9424123051526587,0.07216221203958802,1.0675834691312598,-0.6842819145041175
-0.7805250306859239,-0.8204154514874841,-0.2551904039650981,-0.11265779844421393,0.28750978034463387,-0.3274662120932229,-0.26154742564202466,-0.6121037010247182,0.11740828111236756,0.1283916292610442,0.17960350533603345,0.2325445673670775,0.42215661232608315,-0.4619370306067615,0.37802542943914025,-0.06517456948679401,0.021702334630502397,0.6411818073851013,-0.2802942106455216,-0.6581073258630991
-2.1607369074930327,-0.09282017948290651,-0.32879536678756394,0.8513215971156824,2.6994289406184664,-2.3257065186550534,0.8068126144368881,0.27805910340308215,0.6074000360751244,0.12311711601507148,0.5596107224960607,-0.150542337883951,0.5083314168567692,-0.6339344567838836,-0.5417396923316349,0.5750489115987798,0.9003798586003016,1.3466597841904038,-0.5699189090446498,-0.1350029398167745
-1.8586857717190817,0.7335126834231968,-0.5609365299334106,1.3606466122686607,0.41829122871868074,0.6948591029832235,-0.5912787987253921,-0.9509028038564525,-0.023503500494765486,0.278605462736309,-0.3321016191150996,-0.3320273012898061,-0.8924150277295194,1.2650993773176067,0.5221857985408898,0.3838643732428112,0.7907042037423537,-0.1583105988967785,1.161304695196167,0.46903346663037193
-0.9326921084606654,-0.7912298478233104,-0.7682988672244803,0.486595873816751,0.11630405632340249,0.43450870603858804,0.1446302799850092,-0.4793115663654745,-0.18482652714819456,0.281827020952034,0.0993102261173335,0.29769592756830526,0.0373749432222804,-0.1957863057937754,0.02874925213873428,-0.21974319947631937,-0.701607079042363,0.1736572992641231,-0.07260351380002283,0.5488343202154032
-1.6769010859770102,0.1672986229023609,-0.5401477324316225,0.7069839552008629,0.4387742420495889,0.167617390755015,0.15796124779143259,-0.57452514134208,-0.08487397855338459,0.4434185733158644,-0.15177035171511705,-0.025697895676283503,-0.3405717173668925,0.9244073430956419,0.5301653591630557,-0.2724120081024672,-0.5475480068467504,-0.3891471356726604,0.20154123770227397,0.3812426875243427
4.138471973097235,-1.697633073482731,-2.4933941951475083,2.6189500767606217,0.8690093270825517,1.0995168249435185,1.0339725554750046,-0.9747059489766747,0.006655729746753745,-0.16642946330080943,-0.28342545138160274,0.03254398107728178,-0.7588229587886024,-0.9563970628915722,-0.19776561679858845,-0.6823056903277513,0.3698882621292079,-0.24860836527918465,-0.09865593760417526,0.1508721376163058
2.816635650724408,-0.5980949274116193,-1.7397277554046633,-3.068296264840148,0.4694279262751009,-0.9788577413799336,-0.8888609913006001,1.0003289701658606,0.43724055383633864,-0.16852399756899306,-0.02205927545918236,-0.2537191925203426,0.3501198935108389,0.2765131722999,-1.102490291542175,0.6267485095407862,-0.37338891321335443,0.22972145960002582,1.247158091489941,0.12623244779534465
-0.9959257486144167,-1.1118158600347061,-0.5830494401465779,-0.0365441402977472,-0.43220838934753797,-0.09159945922294985,-0.7179265470520492,0.025225299137914936,0.3471360367679828,0.05856470325083761,0.28118581228832856,0.03949322079206244,0.10509781735824565,-0.08253193579689559,-0.8497207774210864,0.29618656584443165,0.701979384646204,0.7077336146408814,0.12103459969941438,0.4624243028977206
-0.951434192068479,-1.453030291484961,0.03358586771330041,0.10287821477698227,-2.0527637442834767,-0.7505358547222295,0.4460550263091413,0.7975310150951387,0.5738103105474054,0.0007339976840187825,0.08547168796681603,0.03518242276042204,0.5261211808523054,-0.5119283148863979,-0.09712559417127788,-0.5282302803952102,-0.814912951375647,-0.24454130262141976,-0.6641915800316541,-0.06511885014156348
4.948682460356046,1.1580413530014062,-0.4692039894229254,1.6186440379898883,1.131120272346855,0.6015396151923369,1.1569991508397037,0.002976902911358027,0.5640792792386189,-1.275594118625506,-0.32240358578541367,-0.20579571101976732,-0.4045929677735738,-2.207492092989361,0.11986187319456049,-0.6805470670214152,-0.3269231464644948,-0.501693070995052,0.0752805669170924,0.2467490883441216
-1.9125997650810032,-0.13828773323135568,-0.46081748357504576,0.49174455676197004,-0.0691334113824902,0.3387016600406935,-0.03940395896027545,-0.32367913887217203,-0.04517525979082876,0.4136978814673167,-0.20723634064757293,0.07813611672208609,-0.2253432812328387,0.4344073594462105,0.22746124721429617,0.04729783872644191,-0.6249928171632844,-0.26343718703938573,0.1465386974598794,-0.5820456732891717
1.1194537060005934,3.1270841833190963,-0.24676034024692545,-1.8329436848378828,-1.668717111791948,1.4901213842494252,0.06589186600664641,-1.193096227035964,-0.878795347579164,1.2208741821569806,0.4016369080495088,0.7569509773226484,0.5300388973475304,0.470934936080438,0.3776563014243436,0.6022780395523851,-1.278671810872213,0.11353680974816763,-0.9710045102083632,0.8621790805766832
-0.7446754955622632,-0.788311732722696,-0.05788373836886747,0.8299154361282203,-1.7935615662364122,-0.8502625036832367,-0.10221139415339837,0.10345839264919371,0.37532068088589304,0.009954923031917582,0.2359528989339892,0.004573635703295875,0.4068263575800717,0.3396096759211951,-0.24843370208340707,-0.8653861311987598,-0.1549420078085452,0.07148623499210256,-0.113252086323042,0.896606239226164
-0.07046785522416552,3.3870701927634563,-0.500584626515702,-1.9690908594678986,-0.5136672914135799,2.169608559071877,-0.2657990168935195,-1.3956808058102608,-0.5682868741848304,1.0793814153534114,0.38870667929408836,0.8774387974972394,0.4900949125581476,-0.3682209426973654,0.34835305815350454,1.134352554479667,-0.029500604831988308,1.024533888964136,-0.734982147658006,-0.5473683897840275
-1.7933657754824563,-1.0599537589763304,0.17072463035327884,0.008864679809905128,-1.7779194586706044,0.2594223317452651,0.6491160463589236,0.9127445959813018,0.6366571214867265,0.004282245508526702,-0.14518095605413003,-0.11805659520730381,0.17579370585592624,-0.9160668987295391,0.5566334850471331,0.39950928285861026,-0.6945402265616402,-0.4202979100746738,-0.7029588793321674,0.11145706964169759
0.10618227027354117,3.9315588506371704,-0.07793446519738914,0.2393563163839566,0.17529646280695707,0.08423959105890465,0.5084405102263833,-0.25682125619261653,0.0646587238913698,-0.3818168248794529,-0.4536333295216369,-0.11373709744552243,-0.5392978596747822,-0.17262555705070917,0.0073904765612991695,-0.35049249321092185,-1.2408221224189775,-0.6962438660818389,0.7678626691190592,-0.765030222130561
-1.208577481769342,-0.2028411011930718,-0.6251834640372541,-0.613110975984217,1.0343411772802258,0.6581614417068973,-2.6507160606702977,2.7650648285459525,-4.312626363579512,-1.6602651136740443,-1.1744028462132587,-0.4493092113873096,-0.8557713243771632,-0.8346365303499931,0.7149075495938346,-1.2883634579443963,0.6432681462527955,-0.2110106028741411,-0.3391757465602633,-0.807147532247155
-2.5828287650956105,0.27903239340673386,-0.7379091932914986,0.9539821702745772,1.9849882666947236,-1.1471724977585447,0.8407060691206368,0.20381545659392394,0.49471481813194074,0.3538554643299852,0.4852751968974533,0.04848180238239973,0.3649405490310308,-0.5164311602410622,-0.41521267656732863,0.33487156384743044,0.19414521133324994,1.2659887227882667,-0.7014095512474506,0.6842010088341767
0.5083102471964129,3.368760476219412,-0.0158037405291223,-1.4713218923899636,-1.471522692280607,1.9498314588289034,-0.15536806553091895,-1.3843918696055053,-0.9954859191504342,1.1450083265307247,0.48642379255750545,0.7758691605623892,0.5126835006129552,0.3357646212631234,0.052858970585446016,1.0175641888416496,-0.5665578323233216,0.23762858221889,-0.4691443944169184,0.798654476578605
6.521679103279968,-0.4924989694381049,-3.1309631084639027,4.37463288201648,-1.3594787262938999,3.145623151022896,3.3982159348850005,-0.47656203384307755,-4.449793222331092,-4.447270846812416,3.7592924923011415,-11.745695299491594,11.63740824086446,3.2053993751038306,2.5593734530918306,1.8747791492797232,-0.4803996162587167,1.977458291272338,1.1048263159538654,-0.9996677674932644
-0.8870884507740989,-1.0105746220767993,-0.12046552155426107,-0.09546742308864758,0.06666089678011008,0.06763869859495193,-1.0154426357604394,-0.57852506872103,0.015023540396352793,-0.0005616715595912934,-0.1119718507003723,-0.08986463004730873,-0.2360331933802331,0.14229301758218038,-0.12833505790101088,0.6715701147341983,0.7615182681153789,0.1644057042635522,0.7730052052140627,-0.7032309617373659
0.17960780891015404,-1.412913083870543,3.5605636654927775,-0.9031680664966095,0.9965291755426655,0.8346400466634141,-0.29812398729824346,-1.487314613975728,-0.539465361131887,-0.32640593245130944,0.37928785098075996,0.5271592744076035,0.5113438739372269,0.1262522100148639,-0.11812263358004677,-0.37445481730100383,1.4086264650545204,-0.22690129550146354,0.8131975001250799,-0.26099555210122377
-0.14785402982076032,4.719871075746042,0.2751917561218485,0.16897498087640964,-0.7156900155610201,0.4306818923758348,-0.04653158272987215,-0.6228082847966021,0.16847828807269347,-0.47319666796772375,-0.49568289932446546,-0.16758466586502363,-0.5674985313718189,-0.10929944675369803,0.4638491069413485,-0.09534979841208925,-0.9146026683143288,-0.507864131028484,1.386829353041279,-0.20353691260171847
-0.6190828252128634,-0.09075776095854762,-0.02682455349635382,1.605028230589634,-1.5961331401216683,-0.5801233709525302,-0.5809512902344968,-0.45558774022405424,0.280305131867931,-0.07203468767356633,0.16105360598489646,-0.2935370925687516,-0.11281382472221116,0.8154684400167262,-0.26244097193317173,-0.3830918373898362,0.920203608753907,0.2857530299238126,0.8924429191920754,1.8086951709964254
-1.1307970051645477,-1.3086939479338286,0.20533452910827116,0.019476527135135296,-1.2893849579361534,-0.5277279260654961,-0.6550948678955816,0.19899595481829727,0.39878117429803134,-0.13051284735611401,0.01750409879669859,0.020357727832965546,0.36353836204455053,-0.09384964496375983,-0.08722453859343246,0.046925219864521014,0.3897042660176171,-0.01667879048445913,-0.23552088895168727,-1.312723616170742
-0.6190828252128634,-0.09075776095854762,-0.02682455349635382,1.605028230589634,-1.5961331401216683,-0.5801233709525302,-0.5809512902344968,-0.45558774022405424,0.280305131867931,-0.07203468767356633,0.16105360598489646,-0.2935370925687516,-0.11281382472221116,0.8154684400167262,-0.26244097193317173,-0.3830918373898362,0.920203608753907,0.2857530299238126,0.8924429191920754,1.8086951709964254
-1.8762862459678322,0.5216138369642288,-0.536284659764196,1.3159807599593114,0.5793232221754127,0.2497854848132034,-0.07275945556120526,-0.7005144297473794,-0.06731921485803888,0.3077917738376259,-0.18370310497461717,-0.21307759538440244,-0.5721126757152702,1.2382311809424553,0.6292443246245378,-0.15244478676450196,0.09026133507423315,-0.35449582975216987,0.5902131258212293,0.6313759487067102
3.5145038134799957,-1.0506773073995286,-2.162889177880671,-3.872403568985962,0.7622966419530611,-0.3435825530626635,-0.8976487876316579,0.91455202941185,0.3568049456855682,-0.04252249170537155,-0.2207964185890377,-0.17728923396613233,0.17974693994596863,-0.00719010255925531,-1.0624542398069194,0.9004136258302194,-0.6248897021523333,-0.09355159477175212,1.2982252048135579,-0.4693002065531572
-2.0683548673672623,0.5833688341413193,-0.6781187385870678,1.1430521729131509,0.5155346447399083,0.9407966614306982,-0.7879021318789876,-0.8940973778873682,0.038432235166462596,0.25965115897966223,-0.4151750755918787,-0.28311493527904863,-0.9364071380291663,0.887750628936558,0.3841049468292826,0.7148103158546124,0.9433429021485608,0.05943278926660252,1.2341161161589012,-0.30420368713614293
0.6253850721163782,3.6438316613866992,-0.3119361440261966,-1.3280707564612844,-0.9268334880044414,1.9540966450666952,-0.1722765460577273,-1.4990598721830473,-0.8165040231836187,1.0177800624974631,0.4494211244980035,0.7094074634909181,0.3241687557143431,0.14123162764661604,0.053365308440240414,1.0233577231038806,0.2770332611802143,0.6045624648924994,-0.25292497709326944,0.3026673198689049
-1.3572748966858552,-0.5410223917224429,-0.48159052866837837,0.10500216708257866,-0.26750573751831347,0.6516027067789033,-0.514571074995787,-0.5792394912554952,-0.08753343476494954,0.29156651258142724,-0.0030117712117231662,0.18636147888302657,-0.14224348942567586,-0.05279826866321896,-0.15237528745267118,0.2924433873269045,-0.2412974116759751,0.42043088579929905,0.39338618757918964,0.48294770969535494
3.429765220252497,-0.7949609758151699,-1.620918901806943,-3.900946064151254,0.4323331045237168,-0.865079467858729,-0.8776897920391603,0.6912708281038935,0.013953046811216,0.11004327039760324,-0.13144900475041535,-0.20505629428237776,0.04606089394208445,0.5428455683842501,-1.3104380391535828,0.868077135006171,-1.099185625430716,-0.07558858457459257,1.6196899886598766,0.6075725840720014
0.44267366589356366,-2.569604817066272,3.8937539603835307,-1.3511682579220936,0.1713455281355035,0.08215365443888045,1.7895573757376932,0.5443604033621954,0.5767010305204481,-0.6593746157810945,-0.7675691051044685,-0.7981117414007783,-0.6207556547013133,-1.9044800575181042,2.6220807314260446,1.6220678677014015,-0.9246772094656804,-1.0136238675746798,0.1699119295032487,1.12433217486106
1.4261085744560829,-0.325984715541271,-1.0261238525913687,-1.4806584377432679,1.2021812269764025,-0.07143514137323267,1.2792664547444121,0.12550644551440093,-0.3645780341098743,0.04466333062017624,0.6395806317445563,0.5877763717954652,0.767054598506849,-0.4972990419424728,-0.8512188015749759,-1.4121969611541518,0.5281200141396073,-0.5198228138572739,-0.5707959967731904,0.05990934722615008
1.0816710407634853,-1.6420528787657345,2.6144349008512333,-0.5252068327212525,0.9734522837263786,-0.36417240919432176,-0.7837485580139765,-1.0347505476629668,-0.24636215008905613,-0.31874294675579656,-0.22873769215871664,-0.05324323626577767,-0.3097326976059834,0.36032319794696493,0.5795670370777514,0.20356602946767288,0.25296145867812764,0.36028774059720414,0.6976188924714499,-0.5133434466457023
-2.6766711143293502,-0.4741916712369805,-0.9998709199554064,0.881113354471108,1.7376970659298463,0.72143966960611,0.0560172889759229,0.6466817181132662,-0.28090689574415906,0.428266288079766,-0.0050917701194168104,-0.29113104152576325,-0.39743975981197965,1.8894155195731728,-0.06326348549530798,0.6742461430089498,-0.19449285885378387,-1.8286652362320377,-0.5630454649442955,-0.4258110806615896
-0.4181109181859786,2.996953784402067,0.9835987060366537,0.24914153967200028,1.469592097280159,-0.4325189270776298,-0.07688426730423903,-0.12557522356752093,0.7419733854316634,-0.9085555555099403,-0.10126772643839126,-0.08999540424108424,0.09892485883645626,-1.3100928166764942,0.3836202829305792,-0.4079910329530382,-0.19578193189488932,0.7772661948040226,0.7656853788070905,-0.1318292052078041
-1.2199369606660233,-0.6181611317814709,-0.5435054533760165,0.20250713205419277,-0.12981524957659787,0.5374396099856895,-0.23558759793197925,-0.4392189583253172,-0.037048170894480745,0.2796671077260418,0.04337518236695833,0.19980006061167127,-0.025437173749629668,0.08467914121046174,0.016043170883467843,-0.05424152687712864,-0.49374970671280854,0.1792495972017463,-0.03433242133176788,0.6279807128062201
-2.2673174934863427,-0.604851159052513,-1.465082797134706,0.9992981928079034,2.4611923443413586,1.2846731301367498,0.19918282935717221,0.5468992574949456,-0.32372564734019466,0.43226186744506195,-0.030368046466719995,-0.3112595508113749,-0.39606290361634294,1.9362295752652607,0.23378821037137462,0.6345942892094079,-0.11779612573860782,-2.291946314900078,-0.6364271343290192,-0.31299292368025616
2.04034979935332,1.4949940079967035,-0.9855670147094653,-1.251209696073805,0.010341875337003405,-6.179545704408511,3.576877850077229,-0.6576582267405158,-3.9999675233127445,2.461572134463647,-3.729993058646851,0.9694699947120198,1.0047193163125459,-0.44272406957249644,0.8179582741477657,0.9902292786215293,1.9506656582222723,0.8629448201406736,-0.8955031329163151,-0.2181597573294673
5.8801371313775945,2.210912853152053,4.653016963506468,2.783962975080369,0.23270030226093905,-0.4282890063711562,-1.8482770256238554,1.252665192499223,0.5079133761031878,-0.09127672269382894,-0.4441172006016467,-0.6872437235598687,-1.0551264070338702,1.4728399787903341,-1.5377735188007504,0.560387296179808,-0.585535544137413,0.686426646822891,-1.8550455523907683,0.6430113561970745
-1.2822983853470942,-1.091250127619453,-0.24912406282996394,0.34686726659980205,-1.7342257348672558,-0.38067958533197077,-0.5174552545326654,0.3573320569187312,0.5430512193814808,-0.01335655432418853,0.05330993135647806,0.06778933358736239,0.31528868762722156,-0.2451052839964829,-0.5335049576251513,-0.18175948665862637,0.1648161464419798,0.34435978878882273,-0.08560445304258471,-0.7915704127964133
-0.6190828252128634,-0.09075776095854762,-0.02682455349635382,1.605028230589634,-1.5961331401216683,-0.5801233709525302,-0.5809512902344968,-0.45558774022405424,0.280305131867931,-0.07203468767356633,0.16105360598489646,-0.2935370925687516,-0.11281382472221116,0.8154684400167262,-0.26244097193317173,-0.3830918373898362,0.920203608753907,0.2857530299238126,0.8924429191920754,1.8086951709964254
0.0005311214924945254,3.499760869070157,1.3309914730669976,-0.11469720090571621,1.1648191495896858,-0.966699018140979,0.4234838883328262,-0.08034108216923722,0.5676641807766857,-0.7260616568644264,0.07345899462273241,0.023918511504659033,0.3081312966041289,-1.0086281368597398,0.3199114325125063,-0.6593170205303633,-1.0816216341131433,0.43098810317439085,0.4325805098367204,0.6235285587165216
0.9185624403026891,4.182420382709836,-0.2833147480316579,0.8842029203509743,0.2919103289306103,-0.330009286144543,0.41882803180395467,-0.49809846868389474,0.4270732436081949,-0.5945200692857544,-0.425800285038964,-0.41982074585224016,-0.7500492977443868,0.05689728108442482,-0.16834300210163694,-0.5699440880006627,0.1531016481238191,-0.4789414953103171,1.472162032650112,-0.2759373782632366
-1.4941216008649862,0.3925728791214382,-0.9381403012642158,-0.3622564359796516,0.34188105595343227,1.36286705328458,-2.443189545073245,2.4345256513984155,-4.279361530600004,-1.4818388077809628,-1.103147647584314,-0.13827871491953578,-0.7996760794513229,-1.5075407037541242,0.7140771997933277,-1.6102970177071108,0.06226831761355737,0.6917065427225512,-0.3238729104411101,0.47580890833128253
-2.675062946300176,0.45610884304680643,-0.9501565540637413,1.2585160406669398,2.7240584563516563,-1.3383367931234824,1.1432560186426695,0.2503107933775497,0.6121728953798083,0.34266472550489613,0.5919280947755629,0.02645009361392988,0.4766718222421706,-0.8011767574070773,-0.4274517621701735,0.40713517215605155,0.4200950604710203,1.5086518894272833,-0.8276602052430891,0.7995531576045266
-1.1688148951996478,-0.5551824250966451,-0.6410798420865808,0.17097693490676205,-0.2728162653990197,0.9794996564323292,-0.6042734052062437,-0.6290323864048174,0.010127674732769024,0.24340026577733911,-0.046990354585249146,0.1559203636310717,-0.14311570958854444,-0.08318004153858663,0.012042992642792903,0.2996463749053829,0.020367996128968998,0.30454165940766387,0.4088944366295046,0.45220487092844946
0.2741664972065054,-2.144989620690853,3.299821420354676,-0.7270346106890446,0.8169116692673409,-0.37968947686981785,0.3604146587186393,-0.4150379823186274,-0.10028115994770646,-0.38076458912788913,-0.15747561782362587,-0.0892601652316589,0.09409361931646205,-0.31938225962325806,1.354701128672252,0.17766296648401753,-0.9089911494738379,-0.2807661337331007,0.010470176591306612,0.6008512272013626
-0.9217683883656298,-1.3068370525447166,-0.0778740667506026,0.24438964718532763,-1.996479148486492,-0.8236267419005648,0.01800775211068965,0.4866212482392748,0.3856006692290974,0.08137745492579374,0.2208632536101868,0.1972817932973181,0.6541656518467878,-0.06993828013849249,-0.43309768510396274,-0.8384020901148262,-0.7600443690590089,-0.048982082541782594,-0.5983239208638528,-0.09214053208511465
