PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
3.6723638811712207,-3.218567222969668,1.917872838890118,-1.3158552453059176,1.1670454440766742,0.41732109282960467,0.04360067221436532,0.12680712920350037,-0.8065590464895399,-0.4062006840731865,-0.7209386369243663,-0.18604218862147734,-0.13775296940924764,-0.04035279958931767,0.0845187094511677,-0.0958710783021401,0.23199286603551872,-0.3040959544720581,0.09034960142711629,0.3225111458565009
-0.43221658906371296,-1.0006272146393056,-3.085869819803212,2.1041061613639545,1.0405255831420475,2.2531938391118356,1.5182846229714155,-0.3030142431924711,-1.132595458840472,-0.5598506953403677,2.071427618035408,0.22042146337527416,-0.18492529422520015,-0.3711810394273214,0.6738272056725685,-1.635694883252587,2.325858564490142,-0.028446059335087818,0.9642894761522695,1.49206028491783
1.4881904391965166,4.868531766862415,1.3528857189648154,2.382523228106297,4.160371331364962,1.3306198984805016,-1.5116720990898351,0.6193488805773616,-0.342312421792992,1.081591026833552,0.12763341194444142,-0.08888447628346391,-0.11603434057108301,0.4819651689054297,0.02174265824011267,0.8720198534090373,-0.04139503476526964,-0.32350832143680835,-0.1404659538175721,0.15140639916732102
1.9794220924583528,0.6027491978790489,-0.4010005903986154,0.3738708317425958,-0.6968271992045344,-2.4282122549134044,1.1100804743453754,1.2079852594231364,0.265428664155629,-0.8167672808467472,0.3543754719153715,-0.4075392721738952,-0.20884630237653448,-0.25357699896958946,-0.7886836173415908,-0.4609715163550053,0.12897581948626005,-0.08851270788069726,-0.5356407193056923,1.5019127807819224
1.9743798896442082,-0.8609174166220438,2.040619229688744,2.630005375240328,-1.240871797653108,0.13564144898899191,-0.26761152355447304,1.8291675015756494,1.433150732258,-0.8049595804801685,-0.3463416975511687,-0.774424790715671,0.11767495967130318,0.03631753420538495,-1.449844338222723,-1.0489294052780236,-0.7333676295278334,0.30933310758089055,0.9421093688049124,0.13002557858192942
-0.5894213937985995,-1.0034215519468848,-3.33110750167402,2.3596336183627895,1.0748934257184064,2.716495860584726,2.7697044209396084,-0.0509612852960451,-0.8142816219585569,0.16103899637618715,2.4869054337854055,0.17417849305070893,-0.05690865311549155,-0.14091421944992832,0.7741687506853954,-2.0309728914386747,3.129892282693645,-1.408463745484153,-0.3515443323446983,1.9607393399037183
-1.3325178010478076,-0.6015258267547394,-0.12257603897852541,-0.40041296418561073,0.17565075889602244,-1.806420744048971,-0.5256218209605067,-0.3912255502403696,-0.26359373235867145,0.14470794346678306,0.09029346591991047,-0.14319590057138795,0.05558155576902073,-0.061138737065719304,-0.13265665589268236,-0.16492284845371882,0.177912671504836,-0.21998518187209762,0.7945866146236125,0.13952950565043945
4.594510781363985,-3.7186409846760924,2.5838128462694474,-1.6493871467275714,1.4407678766565062,1.3854097151250337,-0.07656902502730822,-0.26802110187324557,-0.81151676489677,-0.5359206203209136,-0.3303589974969812,0.0029310362216625127,-0.16651438246823416,-0.23055449360124056,0.22724340020408246,-0.2824336188713347,0.2813110735139717,0.20123501456688772,-0.17012465229023302,-0.2862224632159387
-2.0820286587037065,0.027541224831871543,0.0739658745176217,-0.6826819995970952,-0.20719458811516409,0.26934020584252394,-0.43972380876124506,0.07840190075251352,-0.15517474725151653,0.46873423392116276,-0.23271162019962335,-0.12980782086568063,0.19390008693480018,0.14236566086967548,-0.03277128701620317,0.020282824266627097,-0.008641654946716986,-0.3572261419852608,0.5279233059219004,-0.7132364361544243
2.3269740235253287,-1.1599666369836652,1.895233271745329,3.040803766264013,-0.7245106292120642,0.35339951772634975,-0.0784330723282218,2.5687632148813653,1.474687963736275,-1.2550374387683325,-0.7098791329224168,-0.7437866628680174,0.14691819511106188,-0.03544915095747571,-1.446815353640592,-1.8458475079111771,-1.2783605916176508,0.491044590290513,0.8914102726735003,-0.3924678380521355
1.484869746374629,4.870862697577542,1.356124403620761,2.006410736033117,4.058341382227023,1.411084620773574,-1.6085392346071987,0.6971181953056177,-0.3890321415834259,1.1401547375220455,0.1735206111557539,-0.07613091937345404,-0.0891959596091873,0.49049241548533323,0.023581346649492692,1.0656261221172978,-0.20455431666703303,-0.23530042411976476,-0.05233156778065684,0.06931757146560054
4.651693555787898,-3.7625974619761893,2.5912601963612905,-1.7104584141621701,1.4875135480256956,1.3241556594683952,-0.10150358804493732,-0.37486002702725135,-0.7706781839052236,-0.5735322494285164,-0.35844815170742006,-0.021975971561037096,-0.18261028624085654,-0.23003386510370163,0.19096720436043185,-0.24420568464561432,0.3550545082667133,0.25921685254289295,-0.14945870840390027,-0.20061274272783364
1.9848748838719377,-1.4941209105672686,2.0668608673601607,3.3155625129814768,-1.1202210437714235,0.5162749896030796,0.10502918073416968,2.438028960278748,1.6104808194755629,-1.154651850822782,-0.5526654031138979,-0.9043431607566513,-0.002561677393822113,0.023001363032354335,-1.5751211734160266,-1.664765714259407,-1.1716740943801396,0.010011559465396759,0.37435877323528716,-0.4686492854873911
-2.010865158316699,-0.038653756546693334,0.27814260370725735,-1.2948519347364125,-1.5931302622712364,0.7667487375763921,0.05712626599930997,0.854474971977885,-0.18266432997437676,1.4094602774085339,-0.36549301053548305,-0.4641032167449665,0.3866456625348978,0.3293515290652974,-0.38814483422713025,1.0204162693536014,0.4023794665456662,-1.0150611268522078,0.983634537917468,-0.0339783969116129
1.9908978843507905,4.751013422003448,1.4249273609874555,2.2085467800974636,4.0137925848107585,0.9227145720593671,-1.608140341967099,0.8834017105303187,-0.4435469864633493,1.0712800374860345,-0.07228876360224491,0.07231871183589818,0.011709674311169873,0.4947596759578284,0.17283084632486825,0.7636410714643822,-0.47954954005852923,-0.13913176560528343,-0.08085702270858307,-0.08022975902570365
-2.0920836332143784,-1.1913012891387265,0.27456122541290573,1.0779465703208972,0.8240669313568533,-0.8506100363678016,-1.1283670651259359,-0.9153522355594798,1.3674441211253574,0.03575570938625094,0.514559079052559,-1.406507191944493,0.11940330882351224,0.08703323510109186,-1.3033568369818305,0.41884730576288787,2.0422709025660395,-0.4617008419729481,0.7286683666184617,-2.340493492353239
-1.8758671938825555,-0.15214765011132053,0.07233694222803953,-0.3248493326766167,0.2340485751910953,-0.11206802024884976,-0.6477902274951494,-0.14293574853084706,-0.20656668994511973,0.06616530851142717,-0.19966477609186856,0.0069559719392724905,0.12655504218665725,0.056983420645053566,0.11131866756025675,-0.4014639373675211,-0.1989829025602635,-0.11206176216321967,0.4944241772901327,-0.692779505046777
4.802774683027187,-3.849701954757498,2.740752434462938,-2.0564216534356734,1.4834595030156459,1.5793882695983015,-0.039080675600519886,-0.5015376841005276,-0.9471931392194209,-0.6814640956194995,-0.4794615146080328,-0.1260046913902391,-0.2630640702083094,-0.26432085906823205,0.16086955353333202,-0.057844282706742106,0.5635222680523914,0.15313751561662983,-0.2955485852370181,-0.14482891734088582
-1.4295855932255974,-1.1496477429266587,-0.16396694597654282,0.250110695325382,0.3987959229032742,-2.0635573684479263,0.14780839725859188,0.07968082239508414,0.129270222799176,0.5050600663848293,0.11324392129585818,-0.3891137504510873,-0.1089444248736068,0.08184207413779092,-0.46067784056280514,-0.1848935367176883,-0.05062126184646953,-1.2226849444477899,-0.767339078274833,-0.09594423114699943
-3.3301167195581285,0.6258286759820052,0.5231956665366517,-2.1921521889161135,-2.0751079264382186,3.2269433775553553,-0.3976534990936772,0.29009043633984277,1.2210959899419929,1.8179412467837957,-1.304119297154963,0.19031247154417985,1.4081757612751156,1.0226822904798996,0.22740750601531234,0.15139543667503505,0.6467933601504289,0.4142296387166197,-1.1158423658545582,0.18893286779999893
1.9908978843507905,4.751013422003448,1.4249273609874555,2.2085467800974636,4.0137925848107585,0.9227145720593671,-1.608140341967099,0.8834017105303187,-0.4435469864633493,1.0712800374860345,-0.07228876360224491,0.07231871183589818,0.011709674311169873,0.4947596759578284,0.17283084632486825,0.7636410714643822,-0.47954954005852923,-0.13913176560528343,-0.08085702270858307,-0.08022975902570365
-1.0944535327875151,-0.8305997715414335,-0.1989248965015117,-0.266025959328277,0.15942270296498717,-2.0271122469619405,-0.01712154139141297,-0.05594499547408362,-0.2558170457755236,0.5258358531824603,0.24812315112511982,-0.05812382293422793,0.140448779917133,0.03426373779301333,-0.028398357478960794,-0.4075659847628976,-0.04609810686372839,-0.848439793064189,-0.23323779859330077,-0.39977524563322714
-1.6464459856778384,-0.4909362228615888,0.00889575957693733,-0.3653397348125857,0.11972475071573827,-1.5719297184746348,-0.8348809242397466,-0.628201184320499,-0.1949551578178676,-0.047311508120732,-0.021912701008748748,-0.3062423859664068,-0.09131039876059413,-0.09665578332931421,-0.31977408588586587,0.23158880218726063,0.3568207281110541,0.028467916625656346,1.3845622400350004,0.6742887404454214
-1.6943743883360465,-0.8803149623141441,-0.08424561177231936,0.023881771312663898,0.37069763338191125,-1.780415182384182,-0.4022719055477438,-0.27252793574107254,0.09996287729328374,0.12203113907159849,-0.032937220960750226,-0.475531488974542,-0.19155733678112516,-0.015439157496687108,-0.5620044518138786,0.12414764435891017,0.19374070433005705,-0.5554638146981038,0.38703743412458136,0.4911145811832805
1.545086071981197,5.217344465490569,1.431937704219886,1.5165885414732259,3.6684137661122374,1.3744510068799285,-1.81768021809062,0.4218446478907996,-0.49632688156182225,1.1457901656402236,0.14914962235901535,-0.05481447904766591,-0.04064314130046784,0.48264954064514404,0.10559816581409097,1.5027784773802733,0.17160697787661555,0.021403487977862286,0.9853391681830326,0.8785201363963459
-1.21868963284206,-0.7687670237291983,0.3464639189889712,-0.33629108470380203,0.22476074876135588,-0.3541072149523451,-0.8951574470201896,-0.10711033594871835,-0.2725162267882004,-0.26543166958694125,-0.1583630370699481,-0.13026653821691092,0.004619976902090396,-0.11578139445714998,-0.11415961747150921,-0.2747775904243482,-0.08113977247249303,0.2547005149479671,1.3954052046444587,0.15760445773098927
1.7885996588499535,4.453785408378046,0.8442970756617378,2.025097875753495,4.45048789936443,0.3574754114889202,-1.099339523725767,0.8762754719310106,-0.16447385191486302,1.226754229319426,0.27973604856576073,0.07627364694096057,0.10181257170886693,0.5026588432708088,0.0972701723333033,0.17852858302425254,-0.26335952865479845,-0.4157855743876149,-1.1485845021795438,-0.6996214587264944
-0.5723080609251144,4.290998745691883,0.3428482977599538,-1.4133563017852009,-1.4361256026616007,1.0320563340863664,0.29602273851778277,-0.4610443613862972,1.1980639592162197,-0.12810233421376155,-0.2261372273825916,-0.6538446845028199,0.3531071985216116,0.2824244611730337,-0.7505101849747101,0.253524114101257,0.5921552905367438,0.5737678903080005,-0.45370237978522326,0.14956879052362568
1.9848748838719377,-1.4941209105672686,2.0668608673601607,3.3155625129814768,-1.1202210437714235,0.5162749896030796,0.10502918073416968,2.438028960278748,1.6104808194755629,-1.154651850822782,-0.5526654031138979,-0.9043431607566513,-0.002561677393822113,0.023001363032354335,-1.5751211734160266,-1.664765714259407,-1.1716740943801396,0.010011559465396759,0.37435877323528716,-0.4686492854873911
-2.142705078363546,0.17547523313843955,0.2285642690911919,-1.1298654945725037,-0.7106455168958871,0.9104887798565406,-0.2492239921056337,0.24456739436995265,-0.1460510605407938,0.9128271277544605,-0.1914644932419331,-0.19864196499382705,0.28986474278029395,0.21350758529514544,-0.09387215818039064,0.44207625714947973,0.1768389684917692,-0.5390078665812602,0.5215376362860261,-0.8389231708327307
2.3024664970022206,0.7229924724768482,0.6682616884159848,0.9259741488072967,-0.23768479158160785,-2.8911312249898553,2.3296972535689093,5.461726228229063,1.1931001389766724,-0.7033206952894309,-0.8911907619003476,-6.6436395740179535,7.987185373039723,-4.502404817731021,9.091160459497065,2.6990208505478925,0.9998321101569031,0.843714735842415,0.1753720415676869,-0.5132295146409206
-0.9397762594136237,-1.056153709266326,0.26185785606874734,-0.21965748761737078,0.14698262832349607,-0.5709829617440318,-0.3010040344506277,0.26269202337699504,-0.2505790078365643,0.20542981436887564,-0.02614467926329671,-0.07087802724865212,0.08975091687204986,0.044371644702368006,-0.023432578790238433,-0.4310840981411919,-0.33337157859133926,-0.5679934388389034,0.2093623579704725,-0.36037031849093726
-1.7303064744273189,-0.6768875179313931,0.11151352953506864,-0.08431889923451102,0.20884976892827087,-1.586731668092834,-0.7642975739812006,-0.6521129292315402,-0.021488478923699372,-0.04957073348282516,-0.08358341658427725,-0.4502084975629331,-0.22724682640075924,-0.07880775617686019,-0.5064816941641402,0.3747296350858947,0.39157077129660633,-0.12925426227567083,1.1463889639732168,0.850152996345901
-1.4452684368180022,-0.4723104202644087,-0.09019561023504984,-0.4900010205964506,0.19203114383932934,-1.695473949833649,-0.8152936934190665,-0.5836948521620194,-0.2718897524976403,-0.07759698446104042,0.0035629976132487595,-0.17909851546812483,0.017765632238695674,-0.11816374264350064,-0.18145285869092687,-0.05668434494682652,0.30719079356707873,0.15529207172121878,1.3829587671611303,0.4158611253776923
-1.9407584967628946,0.052309855539259875,0.2159610271993914,-0.8133533474912591,-0.356965726844356,0.5213999190204033,-0.391279766739056,0.08708740803451297,-0.2832545839845465,0.5799765658460726,-0.10893716645470776,-0.16113929608839545,0.1533535702201895,0.09152621632565959,-0.052148145324399035,0.23409323573568327,0.0590302022769955,-0.4302454681126751,0.7132073487628292,-0.8911562250598407
1.545086071981197,5.217344465490569,1.431937704219886,1.5165885414732259,3.6684137661122374,1.3744510068799285,-1.81768021809062,0.4218446478907996,-0.49632688156182225,1.1457901656402236,0.14914962235901535,-0.05481447904766591,-0.04064314130046784,0.48264954064514404,0.10559816581409097,1.5027784773802733,0.17160697787661555,0.021403487977862286,0.9853391681830326,0.8785201363963459
-1.3882141852072805,-0.624477813435263,0.15603918191111543,-0.0621247948269586,0.4076193783103095,-0.2649647124032741,-0.06551138294775037,0.20961297174676105,-0.29978405696772153,0.398024176033716,0.18542023019832282,0.0634736692614417,0.050795383281852985,0.0687700652101613,0.1924421770963486,-0.5857651260400449,-0.5692185462126859,-0.9394517053022635,-0.6722522902584819,-1.4159403454245445
-0.5961381254070471,4.400172996301752,0.3465247451058537,-1.512542938596189,-1.5434559034875015,1.1637663035290653,0.5470812965862241,-0.7244859407153242,1.2095139890258948,-0.11210092390723708,-0.34418264495697953,-0.691724095481437,0.29660372046223366,0.194895191688118,-0.8334580245780546,0.8427881170461178,0.5359499166345,0.9541627848911268,-0.19706065535403272,0.1847342077315813
1.9743798896442082,-0.8609174166220438,2.040619229688744,2.630005375240328,-1.240871797653108,0.13564144898899191,-0.26761152355447304,1.8291675015756494,1.433150732258,-0.8049595804801685,-0.3463416975511687,-0.774424790715671,0.11767495967130318,0.03631753420538495,-1.449844338222723,-1.0489294052780236,-0.7333676295278334,0.30933310758089055,0.9421093688049124,0.13002557858192942
3.8507535350873585,-3.21255948840866,1.937778088773482,-1.3241729660243753,1.2017732136872386,0.4282116214002622,0.014353009962129926,0.1363426890376588,-0.8977793589395716,-0.4829602663805981,-0.754447123285994,-0.09941369091076036,-0.08650993471756513,-0.06853514065954233,0.19471344991884182,-0.2834927845769897,0.1944490521191176,-0.1850711858267421,0.17167050709085038,0.18546646955040663
-1.8271586496642886,-0.6325984753363266,0.15148968019773384,0.09849368717746261,0.13531519818332924,-1.6000493329369994,-0.7906325396830248,-0.7293272242183865,-0.01416823327365613,-0.035719322419409026,-0.09725422244162059,-0.47092093763143594,-0.25335018055256125,-0.07301771551282013,-0.5291569312204671,0.4333567327776724,0.4303602409913527,-0.18591723212102057,1.093139551576035,0.882112966477688
-0.8204448990800651,-1.0095609231403835,0.26494613204719947,-0.23247811640790686,0.32904680342046666,-0.6623557073500176,-0.6196254426068805,-0.044533585424802735,-0.2508686827190199,-0.13337183838012648,-0.1573588900669054,-0.06743592805874356,0.0672919654118426,-0.03534243537571202,-0.04636531555330769,-0.5225952406700796,-0.18989001943238512,-0.07043476849121562,0.7748427352845629,-0.1957098871286146
-1.466466642748465,-0.33852842193082944,0.23761730118833538,-0.4097656390348366,0.5770351913579037,-0.04906355326440241,-1.0031920800414955,-0.5977921982053904,-0.21585782347421523,-0.35550294373118857,-0.1883012766124154,0.020778782030357802,0.02210877347359064,-0.062208072751598925,0.09048258477414013,-0.45158202573368494,-0.09879536880701768,0.4032941065490921,0.9706430167670509,-0.586702159148123
-1.8439413795875375,-0.30270989849674124,0.2112441756721121,-0.5428301676652245,0.38750185265967496,0.21633891641839886,-0.8176503653866257,-0.38371442545708656,0.07461053525924938,-0.03855570445639319,-0.21722758600907013,0.07473228584435317,0.20082286652120304,0.07044378047947285,0.11728605547775416,-0.5438204695500608,-0.1059482417224034,0.3225798627160253,0.2582269052453008,-0.5323990804671844
-2.0093496633414873,-0.3697761071608507,0.05390409360550918,-0.06444934675854205,0.47723992512970553,-1.2601288152198162,-0.4796022875452911,-0.8248827400807874,0.06306458493877494,0.21886645719726486,0.07083399703121304,-0.2582302176159306,-0.18084756061377336,0.01969379128738578,-0.24134689143142443,0.1442305510524052,0.2080442849426496,-0.44391103607109866,-0.04757529963202614,-0.16791252516746966
5.383485287089228,1.091802678348296,8.116590432973757,9.90843588922876,-7.18388187712925,-0.8881629576967313,-1.668371481089118,-6.6691828900899175,-1.7880420224531295,1.3274984741488145,0.3530248344125425,1.9043833405207578,0.30071052258500597,0.027977408711554592,2.4989383867062425,0.6590014576941083,1.7768100591063112,-0.20354913038666111,-0.6924695407299811,-0.47774528736195027
-1.881671985535411,0.6301583177551096,0.23890240690890666,-1.3380247169275838,-0.03543475980590183,0.37517577770990157,-1.3449111605202493,-0.9302448520901752,-0.5753036407058704,-0.2327943697319204,-0.478094216242746,0.6132077436773097,0.3076483755493203,-0.029154168218513545,0.6906627447065629,-0.48516158099854184,-0.2730933345791616,1.3150205976467808,1.4481249491500596,0.48374100093579564
1.6099745823764717,4.8474197303433835,0.78583291463622,1.7810218989876527,4.3421476461291935,0.27805228131008114,-1.5943276595813853,0.5151033691993527,-0.315739205962347,0.9318816984208452,0.12428260536752402,0.12000647349127334,0.1435200085660832,0.43648425884963593,0.16982757305481017,0.3075024169241097,-0.07134694539044951,0.21738840476043808,-0.09699748608532466,-0.2815981858875401
3.7872198270567443,-3.249071357812421,1.9884691236637448,-1.3954431715870406,1.1687566128522224,0.4160030341696152,0.028035594700426263,-0.04269416580173038,-0.8576170791179354,-0.452365535076675,-0.7681726715177667,-0.1965129116719073,-0.15532188025718371,-0.0493403198007241,0.09735771757429067,-0.047264011534809504,0.34521144264391646,-0.2797647154137349,0.04966533808860413,0.3602702858671307
1.841905457964779,4.755076198164915,0.6505975467722032,1.5960059999810003,4.512112827791549,0.2844661200015793,-1.4274953362367393,0.6986097088964693,-0.3093703978809376,0.9381786144626868,0.20681670335784272,0.1976756890880348,0.23313117507390058,0.4253681929701147,0.24196096791732996,-0.01555824202674744,-0.09899132047265481,0.20195789139149833,-0.24280053640617116,-0.5510159929599817
-1.881671985535411,0.6301583177551096,0.23890240690890666,-1.3380247169275838,-0.03543475980590183,0.37517577770990157,-1.3449111605202493,-0.9302448520901752,-0.5753036407058704,-0.2327943697319204,-0.478094216242746,0.6132077436773097,0.3076483755493203,-0.029154168218513545,0.6906627447065629,-0.48516158099854184,-0.2730933345791616,1.3150205976467808,1.4481249491500596,0.48374100093579564
2.318947298816957,4.42600903540045,0.9951542215217796,2.0887865902075067,4.258257114507941,-0.051888869172515215,-1.2034578665000872,0.9205313796151021,-0.3065456033234281,1.1895681058057774,0.07515375819440395,0.2694793870725378,0.22218730211558727,0.502362769703261,0.3162296667283033,0.01997183083285808,-0.4994827668574742,-0.22785954211180282,-0.9896718687646947,-0.7944148865340835
7.404896605134699,-0.17313924372879633,-6.866822366645435,-0.5907274851651388,-1.6024806512304903,-0.736988709642947,-2.062812064128768,-0.7211741945130198,1.0216626964905373,-0.21937401596316228,-1.9481345098265308,-0.17146170389095142,0.835219992674872,1.235313801861536,-0.4885294534795563,0.19846950420913453,0.22149013039425922,-1.51122442562406,-0.23472654683246527,-0.5632143229982677
0.37548805749315567,-1.99793750074941,-2.328714361191493,1.4552299036770537,-0.4346324856650036,0.7566387434919366,0.6891478339065797,0.9942770703811808,-1.20565893086056,0.09859235244422518,1.1000642342031832,0.4481789531622092,-0.014981858219040448,0.002156697317310099,0.6034263880147075,-0.2504280657357857,-0.7640816947243886,0.11348502261578719,-0.5697011202621278,-0.14409445719548528
2.3269740235253287,-1.1599666369836652,1.895233271745329,3.040803766264013,-0.7245106292120642,0.35339951772634975,-0.0784330723282218,2.5687632148813653,1.474687963736275,-1.2550374387683325,-0.7098791329224168,-0.7437866628680174,0.14691819511106188,-0.03544915095747571,-1.446815353640592,-1.8458475079111771,-1.2783605916176508,0.491044590290513,0.8914102726735003,-0.3924678380521355
-1.3311810164195543,-0.48409050529384623,0.17968240753112985,-0.3678331214266648,0.6032903621543415,-0.176512759358368,-0.7227639114388439,-0.4166106759147507,-0.1743854952920631,-0.15421541873228106,-0.10995623820777413,0.06605381065932053,0.07909829151722532,-0.005830515759791728,0.1368579868822898,-0.6127793617143061,-0.2151458243075771,0.08908168855788985,0.36670983310118654,-0.8761386034154847
-1.1668920328964734,-0.77812200478272,0.31023090220662497,-0.21604952523318643,0.32837837202920395,-0.5020643148248471,-0.9075717953141329,-0.07648081538584647,-0.3611453837649952,-0.36922658007841774,-0.14361330017975732,-0.17292743213273387,-0.07297337478851802,-0.17413359542754303,-0.15523158466873546,-0.2823460405538355,-0.11334745378251211,0.22575470295559077,1.5868756304172862,0.1016907537436387
1.841905457964779,4.755076198164915,0.6505975467722032,1.5960059999810003,4.512112827791549,0.2844661200015793,-1.4274953362367393,0.6986097088964693,-0.3093703978809376,0.9381786144626868,0.20681670335784272,0.1976756890880348,0.23313117507390058,0.4253681929701147,0.24196096791732996,-0.01555824202674744,-0.09899132047265481,0.20195789139149833,-0.24280053640617116,-0.5510159929599817
-1.6875885660514247,-0.4907204124619573,0.16817820260167193,-0.21963219544900503,0.39913561810064446,-0.11696490186184162,-0.3917525356532865,-0.05972850480468546,-0.12199655085238813,0.20373949456248236,0.020079827956860082,-0.016785929809595944,0.03736207587030396,0.06583398180335871,0.06401831377778171,-0.40731970708173754,-0.33944237349211415,-0.4842136560221678,-0.19737547712940734,-0.9120672431282738
-0.28587475234669196,-1.7814409862080662,-2.469223630841631,1.4929052830180205,-0.3310592488474582,1.0585108712403728,0.5224799495967754,0.6513942782078401,-1.4961219836085773,0.10488006573244057,1.4457100166253771,0.38505070956436305,-0.1656817988160745,-0.06613275620505368,0.5786164266126858,-0.02721332509182299,-0.752489074500605,0.06764802591950182,-0.5994850781568574,-0.6983693342250759
-1.6943743883360465,-0.8803149623141441,-0.08424561177231936,0.023881771312663898,0.37069763338191125,-1.780415182384182,-0.4022719055477438,-0.27252793574107254,0.09996287729328374,0.12203113907159849,-0.032937220960750226,-0.475531488974542,-0.19155733678112516,-0.015439157496687108,-0.5620044518138786,0.12414764435891017,0.19374070433005705,-0.5554638146981038,0.38703743412458136,0.4911145811832805
-0.3311274735577605,-1.3042736582149603,-3.099254228277715,2.3599573059502843,0.858740158634911,2.0924334521614285,2.1545266874807103,0.21162768119126643,-1.109513991928347,0.009229778086286642,2.2255323360087935,0.22378243251245303,-0.16313335790194397,-0.20261271010466442,0.7025888179001333,-1.6242110161640735,1.9401362116208483,-1.0300687293130568,-0.3734161122007613,0.9515974151432982
-1.672295937649199,0.20897111665467033,0.2370862948992297,-0.8394127095195922,-0.14334953451427773,0.24270774047973825,-0.4421691287693099,-0.2722437811793649,-0.4456549133660073,0.45300365745563287,-0.3545920124795361,0.5985043407889449,0.3566967350387725,0.1621096379755982,0.6885874982331387,-0.694301225702375,-0.6164432413385136,0.10064562756953212,-0.35938590981673896,-0.273683979725733
-1.0561401826027452,-0.614240011946324,0.21556448735666692,-0.5295409006621958,0.6038169056134377,-0.12189751510832153,-0.7515590620317172,-0.5722263127623612,-0.1395043627692035,-0.15529824485095445,-0.16070087993363744,0.0679420649606221,0.09748302018113555,0.06304552922961419,0.13993199625000777,-0.5324888726781234,-0.18777272774140916,0.07930819018131043,0.35698048446279385,-0.8263942527503644
-1.3185104081742725,-1.0571366393056219,-0.1704253372532949,0.07733499870735848,0.28851143865401085,-2.0422798342123993,0.14361948409730121,0.06833144915583725,-0.0023701285709210053,0.568467239735708,0.18136716395986818,-0.2801162880009288,-0.0248524574278582,0.08074523329153822,-0.3122586078418669,-0.233129853040433,-0.06904508053573587,-1.184491376253298,-0.6805031852327886,-0.2205896811863417
-1.1071817496317673,-0.9198668295189711,0.25307659436333196,-0.2437079130985171,0.2434343116440389,-0.529312702904951,-0.5527003875228857,0.15470112813429435,-0.24607446411368525,-0.03688006039022864,-0.09985137527451303,-0.09812227345688294,0.05807936640551617,-0.04390843102899028,-0.07191930420681002,-0.4489347521487112,-0.23548309722921618,-0.16947875632445386,0.711823504321146,-0.1598661372483621
-1.918036844067441,-0.5800563840093432,0.5225405591561079,0.2336467590874145,0.4938003133652089,0.1649238889425562,-1.0927434884725353,-0.6537529051632669,0.19052472344809765,-0.22888627381535445,0.0997011627200363,-0.545599250829915,-0.1727776276654203,-0.07583852102780689,-0.46900809762259804,0.2568367933549166,0.5052990206467733,-0.021382495615662054,1.1203558279774268,-0.8594278373160287
-2.5685602977792854,0.24225736925357294,0.25558546052623876,-1.4100786461635237,-0.9210616084973756,1.6316973542624806,-0.47593240452335506,0.11753235769839432,0.6117734609029145,0.9973935987187367,-0.8085850115861537,0.11773263667836063,0.8635938134249245,0.5582731763920705,0.15916642135366868,-0.247881758585695,0.2961298838333388,0.2742609490677279,-0.4243667135261348,-0.3585516086642346
-2.159276788596712,-0.2028392779131772,0.4712969676874943,-0.298653691118531,-0.3447848097038183,0.4033723803623936,0.12416244976425973,-0.08048060760318723,0.03233634270419414,1.043147641884312,-0.2904304826699118,0.21714644785479104,0.09901001378949995,0.38036201376487294,0.24122794136158343,-0.0007613175546438438,-0.6228963194541413,-1.0240931899392616,-1.8278195119936391,0.0618448380268069
-0.3477955152610468,-2.0527099504471176,-2.8518923006747334,2.2304882289275536,0.3198340927540413,0.8011253053060392,2.125952834351321,-0.24553957517688718,-0.6776395377376007,-0.22439841612082823,0.5303143994466265,0.10740035472407543,-0.4877549131195209,-0.44581059772290055,-0.14120427186453866,1.5345085960800813,-1.385648499869235,1.7417707412431707,-1.2256717097419272,-0.9969835036905392
-2.2888295033530426,0.10443967203299495,0.22508103848437042,-1.0185050496764179,-0.6035498484745812,0.7882749544333517,-0.3257337236291745,0.0911892349042902,0.013362567132802209,0.8388893543302207,-0.23044992587089982,-0.21479205577166763,0.2609253975797846,0.24690406267995513,-0.13496757395677408,0.4339502617142571,0.19289021477875617,-0.47971419242895197,0.3242456682636933,-0.5721902729557324
-1.5712925413642176,-0.4979291930146658,0.15922959903369138,-0.5473269945783372,-0.4814381468490388,-0.2165027421491259,-0.3365853399292817,0.4504789912424614,-0.23165793467847337,0.48957781427331737,-0.28011427205875455,-0.26329755958374473,0.18209376082941744,0.11285374125375516,-0.2159945894518007,0.11046694531085365,0.01661414992847497,-0.5167425990343663,0.9360562081052768,-0.03280771986755427
-0.9963160869801007,-1.0196299956438637,0.3334028081532894,-0.17353395595243876,0.18016572414987367,-0.46822605641927867,-0.4521807744818057,0.17324241210291028,-0.27068708958825594,0.0652379145235127,-0.05950633372940075,-0.12013849017339961,0.01895027223620589,-0.006608429682557278,-0.07844814162724693,-0.3351152105157057,-0.2860189988424412,-0.4101039415534621,0.5303023257915035,-0.21425698198236987
-1.8211127344554228,-0.720790114073239,-0.022665802741780827,-0.025208308298019854,0.38669877397902674,-1.6665994682475045,-0.7593375394066956,-0.5364934903284737,0.08379524819373163,-0.15193658658262693,-0.14622362562805666,-0.5115445314453747,-0.2402054723304252,-0.08750070651877105,-0.6099359116758394,0.2427004455525085,0.3559381332893567,-0.09730616350897453,1.0816066017758323,0.8256258647134014
